is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-16.5,-12.666666666666666,True,False,賣出 (動能轉弱),363.0,2026-07-29 00:00:00,391.275,-0.05000000000001137,False,False,1.723881591764332,True,0.009066119806478616,117.15026871180785,0.008756034341368693,0.008725981635176253,0.3741728981855319,0.6009140177765104,7.421110493256422,0.3741728981855319,True,True,True,False,False,False,0.5126291552166098,False,-0.15874855156431056,偏強 (RS上升),8098.TWO,慶康科技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,246,0.5746527777777778,246,0.5746527777777778,259,0.5520833333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,-1.6000003814697263,-1.1666673024495444,True,False,賣出 (動能轉弱),55.79999923706055,2026-07-29 00:00:00,58.22000007629394,-0.12000007629394815,False,False,1.2247254856485774,False,0.001393634926403874,41.51054907679623,0.0013228624503133844,0.0014112880443308711,0.5663419727335528,1.3276191976959284,0.030786849282593565,0.5663419727335528,True,False,False,False,False,True,0.48737679009318075,False,-0.2051281814413557,偏強 (RS上升),8099.TWO,大世科,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,542,0.06076388888888889,542,0.06076388888888889,508,0.11979166666666667,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-3.166666666666666,-1.8499081929524737,False,True,強烈賣出 (跌破),76.69999694824219,2026-07-29 00:00:00,85.42292251586915,-0.46651802062987713,True,False,0.8571794831721016,False,0.001915623585369994,61.519319076700306,0.0019317902637881806,0.001979400317841243,-0.08801461841488889,0.19893790781591036,-1.940515469852977,-0.08801461841488889,False,False,False,False,False,False,0.28044238368590035,False,-0.20426223606793126,中性,8112.TW,至上,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,543,0.059027777777777776,543,0.059027777777777776,576,0.001736111111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.5583337148030598,-0.39166673024495435,False,True,強烈賣出 (跌破),18.799999237060547,2026-07-29 00:00:00,20.535000038146972,-0.11750001907348562,False,False,2.2100726029329922,True,0.0004695400700961363,27.75231012878284,0.0004676800685973143,0.0005157904543855859,0.04188154345812212,0.20458748604801347,-3.684002225017624,0.04188154345812212,True,False,False,False,False,True,0.1536920819086602,False,-0.27413129289739446,偏強 (RS上升),8171.TWO,天宇,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,544,0.057291666666666664,544,0.057291666666666664,509,0.11805555555555555,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-2.922852834065755,-2.4847914377848306,False,True,強烈賣出 (跌破),35.54999923706055,2026-07-29 00:00:00,39.846480178833005,-0.2430006027221694,False,False,0.55939124531677,False,0.0008878803091003149,52.995699696372505,0.0008773465139417414,0.0008857877069927581,0.12654335134876238,0.1850096085195707,10.275487139635576,0.12654335134876238,True,True,False,False,False,False,0.6981470777186107,False,-0.19890280028425866,偏強 (RS上升),8222.TW,寶一,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,545,0.05555555555555555,545,0.05555555555555555,577,0.0,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.6333338419596354,-0.5166676839192709,True,False,賣出 (動能轉弱),65.80000305175781,2026-07-29 00:00:00,67.24000091552735,-0.14999999999999147,False,False,0.9448418506531433,False,0.001643390388247644,36.7021222323694,0.0015311857838820598,0.0016010736705010743,0.7773599507208351,2.3456736805266942,1.7707317429096703,0.7773599507208351,True,True,False,False,False,True,0.6121253432873859,False,-0.1209971249715519,偏強 (RS上升),8272.TWO,全景軟體,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,546,0.05381944444444445,546,0.05381944444444445,510,0.11631944444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.18333307902018228,0.24999999999999997,True,False,觀望 (動能減弱),86.5999984741211,2026-07-29 00:00:00,88.09500007629394,-0.07999992370605469,False,False,1.1327140906555895,False,0.002162881436383601,32.75477519972265,0.002014823054797347,0.002158241774987426,0.7795516639235611,1.9881623930911863,0.4080621226515202,0.7795516639235611,True,True,False,False,False,True,0.679067604290784,False,-0.07758717155478356,偏強 (RS上升),8279.TWO,生展,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,547,0.052083333333333336,547,0.052083333333333336,511,0.11458333333333333,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.09999990463256836,-0.050000031789143876,True,False,賣出 (動能轉弱),10.300000190734863,2026-07-29 00:00:00,10.544999980926514,0.009999990463256836,False,False,0.29064901958259837,False,0.00025724803233045414,66.25653676177102,0.0002390217932127823,0.00024409412947479537,0.8091629081487195,2.1788257911464326,5.298309374150256,0.8091629081487195,True,True,False,False,False,True,0.9629853472315191,False,-0.04629629547867431,偏強 (RS上升),8329.TWO,台視,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,548,0.050347222222222224,548,0.050347222222222224,512,0.11284722222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.09999974568684897,-0.18333307902018228,True,False,觀察 (跌勢收斂),76.19999694824219,2026-07-29 00:00:00,76.45999870300292,0.01999969482420738,False,False,1.5817221182855132,True,0.001903135817041511,47.309737709639734,0.0017383014027930238,0.0017579954031141979,1.0082214370825682,2.6281124263009437,4.930256340809702,1.0082214370825682,True,True,False,True,False,True,1.0,True,-0.015503934805937925,強勢 (RS強勁),8341.TW,日友,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,247,0.5729166666666666,247,0.5729166666666666,170,0.7065972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,0.3333339691162109,0.3833338419596354,True,False,觀望 (動能減弱),39.5,2026-07-29 00:00:00,39.73500003814697,-0.022500038146972656,False,False,2.0869794900468923,True,0.0009865336979501523,38.796470341317644,0.0009063901348916364,0.000940921782125162,0.9394874137146569,2.503342911472295,2.9507173130447706,0.9394874137146569,True,True,False,False,False,True,0.7452774720762103,False,-0.08973080801549793,偏強 (RS上升),8349.TWO,�矬�,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,549,0.04861111111111111,549,0.04861111111111111,513,0.1111111111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.2833328247070312,-1.483333587646484,True,False,觀察 (跌勢收斂),59.20000076293945,2026-07-29 00:00:00,60.6427640914917,-0.1689821243286147,False,False,1.3124829076743245,False,0.0014785517891472025,40.95201386266341,0.001373842339275864,0.0014213452613023782,0.8087674816861901,1.7540133914466516,2.620749777527376,0.8087674816861901,True,True,False,False,False,True,0.8682746703055214,False,-0.058823540114178896,偏強 (RS上升),8359.TWO,錢櫃,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,248,0.5711805555555556,248,0.5711805555555556,260,0.5503472222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,0.05833371480305989,0.11666742960611978,True,False,觀望 (動能減弱),40.599998474121094,2026-07-29 00:00:00,40.464999771118165,0.017499923706054688,False,True,1.387692093558816,False,0.0010140067501631703,50.81540663980968,0.0009231865987028171,0.0009579247987672765,1.046381106197547,2.3254729473835,3.218280730704537,1.046381106197547,True,True,False,False,False,True,0.861688953333018,False,-0.03448277738995775,偏強 (RS上升),8367.TW,建新國際,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,550,0.046875,550,0.046875,514,0.109375,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.1333338419596354,-0.0666669209798177,True,False,賣出 (動能轉弱),22.5,2026-07-29 00:00:00,22.902500247955324,-0.0274999618530245,False,False,2.8881484071775994,True,0.0005619495747817324,62.13610582011902,0.0005210823755124813,0.0005490181393696765,0.8324249672333695,1.86701459602312,2.5156518827497365,0.8324249672333695,True,True,False,False,False,True,0.7201689268472269,False,-0.07975462994239257,偏強 (RS上升),8401.TWO,白紗科,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,551,0.04513888888888889,551,0.04513888888888889,515,0.1076388888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.15833314259847003,-0.12499968210856119,True,False,賣出 (動能轉弱),18.899999618530273,2026-07-29 00:00:00,19.302499771118164,-0.007499980926514382,False,False,2.0125402378153523,True,0.00047203763328924404,38.067431020374144,0.00043905449424127944,0.000467442602617586,0.797072586022618,1.8016977739222506,2.2389278759416875,0.797072586022618,True,True,False,False,False,True,0.6004439192601673,False,-0.11058825324563415,偏強 (RS上升),8403.TWO,盛弘,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,552,0.043402777777777776,552,0.043402777777777776,516,0.10590277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.05833307902018228,0.01666673024495443,True,False,賣出 (動能轉弱),16.600000381469727,2026-07-29 00:00:00,16.814999771118163,0.0,False,False,1.4253866434417743,False,0.00041459391803304476,51.02679355891178,0.0003824305682085098,0.0004052732188814832,0.8931963740004933,1.7381490705657088,3.38339570588726,0.8931963740004933,True,True,False,False,False,True,0.8849903769575027,False,-0.06741566893398276,偏強 (RS上升),8404.TW,百和興業-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,553,0.041666666666666664,553,0.041666666666666664,517,0.10416666666666667,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.2833334604899088,-0.1833333969116211,False,True,強烈賣出 (跌破),18.149999618530273,2026-07-29 00:00:00,18.997500133514404,-0.044999980926515804,False,False,2.0483784442818824,True,0.0004533059807965196,46.94998207312247,0.00043154024223702325,0.00045277977424326303,0.5337530844836236,1.5538737720318663,1.9416885943786877,0.5337530844836236,True,True,False,False,False,True,0.6457316849090194,False,-0.09022561782318272,偏強 (RS上升),8409.TWO,商之器,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,554,0.03993055555555555,554,0.03993055555555555,518,0.10243055555555555,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.2666676839192708,-0.23333485921223956,True,False,賣出 (動能轉弱),68.4000015258789,2026-07-29 00:00:00,68.76500053405762,-0.02999992370605753,False,False,3.5106524989320804,True,0.001708326745446111,61.09768479973331,0.0015657197765187516,0.0016106025988150924,0.9680258879145587,2.134586386495152,2.9734415922102464,0.9680258879145587,True,True,False,True,False,True,1.0,True,-0.018651298124570004,強勢 (RS強勁),8424.TWO,惠普,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,555,0.03819444444444445,555,0.03819444444444445,326,0.4357638888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.6157070795694985,0.5474414825439453,True,False,買入 (動能增強),20.450000762939453,2026-07-29 00:00:00,20.086822700500488,0.05606117248535014,False,True,2.8598876817760113,True,0.0005107497436897746,27.225250100202324,0.0004612554361948106,0.0004922644308113684,1.1424138602149858,3.44325708995763,4.06961925179905,1.1424138602149858,True,True,False,False,False,True,0.709266309671509,False,-0.08138400244217381,偏強 (RS上升),8426.TWO,紅木-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,118,0.796875,118,0.796875,125,0.7847222222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.5333340962727864,-0.6000003814697266,False,True,強烈賣出 (跌破),48.79999923706055,2026-07-29 00:00:00,50.499999809265134,-0.13999996185302876,False,False,2.680569219297311,True,0.0012188061698051127,44.520267528116335,0.0011448403293649588,0.001171608839457288,0.6847409929505943,1.868973120883588,2.955255403138368,0.6847409929505943,True,True,False,True,False,True,1.0,True,-0.07047620500837048,強勢 (RS強勁),8432.TWO,東生華,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,556,0.036458333333333336,556,0.036458333333333336,327,0.4340277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.5499998728434244,-0.39999961853027344,False,True,強烈賣出 (跌破),52.099998474121094,2026-07-29 00:00:00,52.849999618530276,-0.010000038146969814,True,False,1.135981771836504,False,0.001301225421718278,46.62140053402371,0.0012023137153144119,0.001239064867680303,0.8735415283029235,1.903344896113457,2.5250338567175623,0.8735415283029235,True,True,False,False,False,True,0.8875676477746948,False,-0.035185213442201935,偏強 (RS上升),8435.TWO,鉅邁,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,557,0.034722222222222224,557,0.034722222222222224,519,0.10069444444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,1.8333333333333333,1.6666666666666667,True,False,買入 (動能增強),113.5,2026-07-29 00:00:00,114.45,0.025000000000005684,False,False,0.9866474400999867,False,0.0028347234105656274,47.78635085586923,0.0026235063877409455,0.0027568459486048383,0.8547111617679848,2.295556256889131,0.9968329560551492,0.8547111617679848,True,True,False,False,False,True,0.7392638825614433,False,-0.07723577235772361,偏強 (RS上升),8436.TWO,大江,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,119,0.7951388888888888,119,0.7951388888888888,126,0.7829861111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,-0.2183332443237304,-0.19999996821085608,True,False,賣出 (動能轉弱),9.6899995803833,2026-07-29 00:00:00,9.93599991798401,-0.01550002098083425,True,False,2.1398139892946793,True,0.00024201293972584713,18.622096174514787,0.00022686002374736245,0.00025484691727650994,0.7080744585736598,1.0389065789343732,-2.009331071836429,0.7080744585736598,True,False,False,False,False,True,0.3689515793969566,False,-0.21538467359706015,偏強 (RS上升),8437.TWO,大地-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,558,0.03298611111111111,558,0.03298611111111111,520,0.09895833333333333,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.016666412353515625,-0.05833323796590168,True,False,觀察 (跌勢收斂),11.550000190734863,2026-07-29 00:00:00,11.424999904632568,0.007500028610229137,False,True,2.363628615262231,True,0.00028846745315166153,53.73260133151813,0.0002603876337604249,0.000268985409942695,1.148175841314436,2.396822424442502,3.07766366759592,1.148175841314436,True,True,False,True,False,True,1.0,True,-0.021186440335509094,強勢 (RS強勁),8443.TW,阿瘦,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,249,0.5694444444444444,249,0.5694444444444444,171,0.7048611111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.44166644414265943,-0.424999713897705,True,False,賣出 (動能轉弱),14.75,2026-07-29 00:00:00,15.167500019073486,-0.009999990463256836,False,False,3.450218792472219,True,0.0003683891656902468,32.66063226156412,0.00034490037767272586,0.00036705352776706144,0.7220510337954122,1.3595250934572034,0.2035336641204477,0.7220510337954122,True,True,False,False,False,True,0.6162688334289148,False,-0.09785934826540355,偏強 (RS上升),8450.TWO,霹靂,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,559,0.03125,559,0.03125,521,0.09722222222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.15000025431315103,-0.15833346048990884,True,False,觀察 (跌勢收斂),21.200000762939453,2026-07-29 00:00:00,21.439999866485596,-0.009999942779540305,False,False,1.3894362550610508,False,0.000529481396182499,41.998024084610904,0.0004873120422609845,0.0005070020015239224,0.9192640430653043,2.1099423012853613,3.541420237064008,0.9192640430653043,True,True,False,True,False,True,1.0,True,-0.025287321244163108,強勢 (RS強勁),8463.TW,潤泰材,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,250,0.5677083333333334,250,0.5677083333333334,172,0.703125,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,7.416666666666666,4.666666666666666,False,True,強烈買入 (爆發),378.5,2026-07-29 00:00:00,366.225,1.0750000000000455,False,True,1.4588253441342534,False,0.009453240624661586,55.70933844132477,0.008314772553838197,0.00832389762631262,1.462351583092425,4.139206582294741,9.39197471697739,1.462351583092425,True,True,False,True,False,True,1.0,True,-0.005256241787122251,強勢 (RS強勁),8464.TW,億豐,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,34,0.9427083333333334,34,0.9427083333333334,29,0.9513888888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.20000012715657553,-0.0583333969116211,True,False,賣出 (動能轉弱),16.700000762939453,2026-07-29 00:00:00,17.272500038146973,-0.039999961853027344,False,False,1.534785717257998,True,0.0004170914812261525,16.386421838050325,0.00038888715699266315,0.00039856035339321926,0.7693017882636211,2.3566526526543674,9.329270850490534,0.7693017882636211,True,True,False,True,False,True,1.0,True,-0.059154886594960376,強勢 (RS強勁),8466.TW,美吉吉-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,560,0.029513888888888888,560,0.029513888888888888,328,0.4322916666666667,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
